175.918133	1.983824	-1.883542
175.919833	1.862145	-1.794127
175.921534	1.744826	-1.709030
175.923235	1.631883	-1.628301
175.924935	1.523279	-1.551949
175.926636	1.418938	-1.479952
175.928337	1.318750	-1.412261
175.930038	1.222579	-1.348806
175.931738	1.130267	-1.289503
175.933439	1.041642	-1.234255
175.935140	0.956518	-1.182959
175.936840	0.874701	-1.135507
175.938541	0.795992	-1.091787
175.940242	0.720187	-1.051690
175.941942	0.647082	-1.015106
175.943643	0.576473	-0.981929
175.945344	0.508154	-0.952057
175.947044	0.441925	-0.925393
175.948745	0.377586	-0.901846
175.950446	0.314941	-0.881330
175.952147	0.253795	-0.863767
175.953847	0.193959	-0.849085
175.955548	0.135246	-0.837217
175.957249	0.077474	-0.828107
175.958949	0.020463	-0.821702
175.960650	-0.035964	-0.817959
175.962351	-0.091980	-0.816840
175.964051	-0.147756	-0.818314
175.965752	-0.203459	-0.822358
175.967453	-0.259254	-0.828953
175.969153	-0.315304	-0.838089
175.970854	-0.371768	-0.849760
175.972555	-0.428804	-0.863966
175.974256	-0.486567	-0.880712
175.975956	-0.545210	-0.900009
175.977657	-0.604883	-0.921872
175.979358	-0.665733	-0.946317
175.981058	-0.727904	-0.973368
175.982759	-0.791537	-1.003049
175.984460	-0.856768	-1.035386
175.986160	-0.923729	-1.070405
175.987861	-0.992545	-1.108134
175.989562	-1.063334	-1.148598
175.991263	-1.136207	-1.191820
175.992963	-1.211264	-1.237819
175.994664	-1.288595	-1.286607
175.996365	-1.368273	-1.338189
175.998065	-1.450357	-1.392560
175.999766	-1.534889	-1.449703
176.001467	-1.621885	-1.509585
176.003167	-1.711339	-1.572155
176.004868	-1.803215	-1.637340
176.006569	-1.897443	-1.705045
176.008269	-1.993920	-1.775145
176.009970	-2.092497	-1.847482
176.011671	-2.192983	-1.921866
176.013372	-2.295135	-1.998063
176.015072	-2.398657	-2.075801
176.016773	-2.503195	-2.154758
176.018474	-2.608336	-2.234568
176.020174	-2.713602	-2.314810
176.021875	-2.818453	-2.395015
176.023576	-2.922285	-2.474664
176.025276	-3.024436	-2.553186
176.026977	-3.124186	-2.629969
176.028678	-3.220767	-2.704361
176.030378	-3.313374	-2.775677
176.032079	-3.401174	-2.843213
176.033780	-3.483322	-2.906256
176.035481	-3.558981	-2.964098
176.037181	-3.627335	-3.016050
176.038882	-3.687616	-3.061463
176.040583	-3.739119	-3.099740
176.042283	-3.781224	-3.130356
176.043984	-3.813419	-3.152872
176.045685	-3.835310	-3.166949
176.047385	-3.846636	-3.172358
176.049086	-3.847280	-3.168988
176.050787	-3.837273	-3.156847
176.052488	-3.816789	-3.136065
176.054188	-3.786145	-3.106889
176.055889	-3.745787	-3.069671
176.057590	-3.696280	-3.024859
176.059290	-3.638286	-2.972985
176.060991	-3.572547	-2.914645
176.062692	-3.499867	-2.850483
176.064392	-3.421088	-2.781176
176.066093	-3.337070	-2.707418
176.067794	-3.248677	-2.629900
176.069494	-3.156756	-2.549303
176.071195	-3.062123	-2.466281
176.072896	-2.965556	-2.381454
176.074597	-2.867781	-2.295400
176.076297	-2.769469	-2.208651
176.077998	-2.671230	-2.121688
176.079699	-2.573614	-2.034939
176.081399	-2.477107	-1.948781
176.083100	-2.382135	-1.863540
176.084801	-2.289065	-1.779490
176.086501	-2.198211	-1.696863
176.088202	-2.109835	-1.615843
176.089903	-2.024151	-1.536577
176.091603	-1.941332	-1.459174
176.093304	-1.861514	-1.383710
176.095005	-1.784798	-1.310231
176.096706	-1.711258	-1.238759
176.098406	-1.640940	-1.169292
176.100107	-1.573871	-1.101807
176.101808	-1.510061	-1.036265
176.103508	-1.449501	-0.972611
176.105209	-1.392176	-0.910777
176.106910	-1.338055	-0.850687
176.108610	-1.287106	-0.792251
176.110311	-1.239287	-0.735375
176.112012	-1.194556	-0.679957
176.113713	-1.152866	-0.625888
176.115413	-1.114172	-0.573057
176.117114	-1.078429	-0.521348
176.118815	-1.045593	-0.470639
176.120515	-1.015622	-0.420808
176.122216	-0.988478	-0.371729
176.123917	-0.964127	-0.323275
176.125617	-0.942539	-0.275313
176.127318	-0.923689	-0.227712
176.129019	-0.907558	-0.180336
176.130719	-0.894131	-0.133047
176.132420	-0.883401	-0.085706
176.134121	-0.875366	-0.038169
176.135822	-0.870031	0.009707
176.137522	-0.867408	0.058073
176.139223	-0.867515	0.107077
176.140924	-0.870377	0.156875
176.142624	-0.876028	0.207624
176.144325	-0.884508	0.259485
176.146026	-0.895862	0.312623
176.147726	-0.910147	0.367206
176.149427	-0.927423	0.423407
176.151128	-0.947759	0.481402
176.152828	-0.971229	0.541370
176.154529	-0.997917	0.603494
176.156230	-1.027908	0.667961
176.157931	-1.061297	0.734959
176.159631	-1.098181	0.804678
176.161332	-1.138661	0.877308
176.163033	-1.182842	0.953041
176.164733	-1.230828	1.032063
176.166434	-1.282723	1.114560
176.168135	-1.338629	1.200707
176.169835	-1.398640	1.290673
176.171536	-1.462843	1.384610
176.173237	-1.531311	1.482654
176.174938	-1.604103	1.584917
176.176638	-1.681251	1.691484
176.178339	-1.762762	1.802402
176.180040	-1.848609	1.917675
176.181740	-1.938722	2.037253
176.183441	-2.032979	2.161025
176.185142	-2.131201	2.288809
176.186842	-2.233140	2.420334
176.188543	-2.338470	2.555239
176.190244	-2.446776	2.693051
176.191944	-2.557547	2.833183
176.193645	-2.670166	2.974918
176.195346	-2.783904	3.117405
176.197047	-2.897920	3.259652
176.198747	-3.011255	3.400531
176.200448	-3.122839	3.538777
176.202149	-3.231502	3.673003
176.203849	-3.335990	3.801720
176.205550	-3.434984	3.923362
176.207251	-3.527134	4.036322
176.208951	-3.611091	4.138994
176.210652	-3.685548	4.229823
176.212353	-3.749286	4.307353
176.214053	-3.801216	4.370289
176.215754	-3.840425	4.417539
176.217455	-3.866211	4.448269
176.219156	-3.878118	4.461933
176.220856	-3.875953	4.458302
176.222557	-3.859799	4.437473
176.224258	-3.830006	4.399864
176.225958	-3.787180	4.346200
176.227659	-3.732154	4.277472
176.229360	-3.665954	4.194904
176.231060	-3.589753	4.099896
176.232761	-3.504835	3.993975
176.234462	-3.412540	3.878740
176.236163	-3.314231	3.755811
176.237863	-3.211250	3.626784
176.239564	-3.104889	3.493196
176.241265	-2.996364	3.356489
176.242965	-2.886797	3.217990
176.244666	-2.777201	3.078898
176.246367	-2.668477	2.940273
176.248067	-2.561408	2.803036
176.249768	-2.456667	2.667972
176.251469	-2.354816	2.535735
176.253169	-2.256319	2.406855
176.254870	-2.161546	2.281754
176.256571	-2.070786	2.160751
176.258272	-1.984256	2.044078
176.259972	-1.902108	1.931890
176.261673	-1.824442	1.824276
176.263374	-1.751312	1.721268
176.265074	-1.682734	1.622852
176.266775	-1.618694	1.528975
176.268476	-1.559153	1.439554
176.270176	-1.504054	1.354481
176.271877	-1.453325	1.273626
176.273578	-1.406883	1.196850
176.275278	-1.364640	1.123999
176.276979	-1.326502	1.054913
176.278680	-1.292376	0.989430
176.280381	-1.262165	0.927383
176.282081	-1.235779	0.868607
176.283782	-1.213128	0.812938
176.285483	-1.194127	0.760215
176.287183	-1.178696	0.710279
176.288884	-1.166761	0.662977
176.290585	-1.158255	0.618160
176.292285	-1.153115	0.575683
176.293986	-1.151288	0.535408
176.295687	-1.152724	0.497203
176.297388	-1.157382	0.460939
176.299088	-1.165228	0.426495
176.300789	-1.176233	0.393753
176.302490	-1.190375	0.362603
176.304190	-1.207638	0.332939
176.305891	-1.228013	0.304660
176.307592	-1.251495	0.277669
176.309292	-1.278084	0.251875
176.310993	-1.307785	0.227192
176.312694	-1.340607	0.203537
176.314394	-1.376562	0.180832
176.316095	-1.415665	0.159003
176.317796	-1.457932	0.137981
176.319497	-1.503381	0.117699
176.321197	-1.552030	0.098094
176.322898	-1.603896	0.079108
176.324599	-1.658992	0.060685
176.326299	-1.717328	0.042774
176.328000	-1.778910	0.025325
176.329701	-1.843735	0.008296
176.331401	-1.911793	-0.008358
176.333102	-1.983061	-0.024672
176.334803	-2.057504	-0.040681
176.336503	-2.135071	-0.056417
176.338204	-2.215691	-0.071907
176.339905	-2.299274	-0.087172
176.341606	-2.385705	-0.102233
176.343306	-2.474841	-0.117104
176.345007	-2.566508	-0.131796
176.346708	-2.660501	-0.146314
176.348408	-2.756574	-0.160659
176.350109	-2.854443	-0.174828
176.351810	-2.953783	-0.188811
176.353510	-3.054220	-0.202593
176.355211	-3.155337	-0.216156
176.356912	-3.256666	-0.229473
176.358613	-3.357692	-0.242514
176.360313	-3.457853	-0.255243
176.362014	-3.556541	-0.267620
176.363715	-3.653107	-0.279599
176.365415	-3.746864	-0.291130
176.367116	-3.837097	-0.302161
176.368817	-3.923066	-0.312635
176.370517	-4.004024	-0.322496
176.372218	-4.079219	-0.331685
176.373919	-4.147917	-0.340146
176.375619	-4.209405	-0.347822
176.377320	-4.263016	-0.354661
176.379021	-4.308136	-0.360616
176.380722	-4.344221	-0.365644
176.382422	-4.370810	-0.369710
176.384123	-4.387535	-0.372789
176.385824	-4.394132	-0.374861
176.387524	-4.390448	-0.375918
176.389225	-4.376443	-0.375963
176.390926	-4.352191	-0.375006
176.392626	-4.317879	-0.373070
176.394327	-4.273801	-0.370185
176.396028	-4.220349	-0.366391
176.397728	-4.158003	-0.361735
176.399429	-4.087319	-0.356271
176.401130	-4.008914	-0.350059
176.402831	-3.923452	-0.343160
176.404531	-3.831632	-0.335643
176.406232	-3.734169	-0.327573
176.407933	-3.631786	-0.319020
176.409633	-3.525195	-0.310050
176.411334	-3.415095	-0.300728
176.413035	-3.302153	-0.291117
176.414735	-3.187005	-0.281278
176.416436	-3.070245	-0.271264
176.418137	-2.952420	-0.261128
176.419838	-2.834033	-0.250918
176.421538	-2.715536	-0.240675
176.423239	-2.597331	-0.230437
176.424940	-2.479770	-0.220238
176.426640	-2.363161	-0.210108
176.428341	-2.247763	-0.200070
176.430042	-2.133794	-0.190146
176.431742	-2.021430	-0.180353
176.433443	-1.910811	-0.170706
176.435144	-1.802042	-0.161213
176.436844	-1.695200	-0.151885
176.438545	-1.590328	-0.142725
176.440246	-1.487451	-0.133736
176.441947	-1.386565	-0.124920
176.443647	-1.287652	-0.116276
176.445348	-1.190674	-0.107801
176.447049	-1.095577	-0.099490
176.448749	-1.002296	-0.091340
176.450450	-0.910756	-0.083344
176.452151	-0.820869	-0.075495
176.453851	-0.732543	-0.067784
176.455552	-0.645676	-0.060205
176.457253	-0.560163	-0.052747
176.458953	-0.475894	-0.045402
176.460654	-0.392756	-0.038161
176.462355	-0.310632	-0.031012
176.464056	-0.229406	-0.023947
176.465756	-0.148959	-0.016955
176.467457	-0.069171	-0.010026
176.469158	0.010076	-0.003149
176.470858	0.088902	0.003684
176.472559	0.167423	0.010485
176.474260	0.245756	0.017263
176.475960	0.324015	0.024029
176.477661	0.402310	0.030790
176.479362	0.480752	0.037558
176.481063	0.559445	0.044341
176.482763	0.638492	0.051147
176.484464	0.717988	0.057985
176.486165	0.798027	0.064863
176.487865	0.878696	0.071788
176.489566	0.960073	0.078767
176.491267	1.042233	0.085806
176.492967	1.125241	0.092911
176.494668	1.209154	0.100087
176.496369	1.294017	0.107337
176.498069	1.379867	0.114665
176.499770	1.466727	0.122072
176.501471	1.554608	0.129560
176.503172	1.643506	0.137127
176.504872	1.733399	0.144773
176.506573	1.824252	0.152493
176.508274	1.916006	0.160283
176.509974	2.008587	0.168135
176.511675	2.101893	0.176043
176.513376	2.195805	0.183994
176.515076	2.290175	0.191976
176.516777	2.384832	0.199975
176.518478	2.479576	0.207973
176.520178	2.574182	0.215951
176.521879	2.668394	0.223886
176.523580	2.761931	0.231754
176.525281	2.854483	0.239529
176.526981	2.945713	0.247181
176.528682	3.035259	0.254679
176.530383	3.122738	0.261991
176.532083	3.207744	0.269080
176.533784	3.289855	0.275910
176.535485	3.368639	0.282445
176.537185	3.443654	0.288644
176.538886	3.514458	0.294471
176.540587	3.580612	0.299887
176.542288	3.641690	0.304854
176.543988	3.697283	0.309337
176.545689	3.747009	0.313301
176.547390	3.790516	0.316717
176.549090	3.827494	0.319555
176.550791	3.857675	0.321791
176.552492	3.880847	0.323406
176.554192	3.896849	0.324384
176.555893	3.905582	0.324715
176.557594	3.907008	0.324393
176.559294	3.901152	0.323418
176.560995	3.888100	0.321794
176.562696	3.868002	0.319532
176.564397	3.841060	0.316645
176.566097	3.807534	0.313153
176.567798	3.767731	0.309077
176.569499	3.721999	0.304444
176.571199	3.670722	0.299283
176.572900	3.614314	0.293623
176.574601	3.553210	0.287497
176.576301	3.487859	0.280938
176.578002	3.418717	0.273979
176.579703	3.346244	0.266654
176.581403	3.270891	0.258994
176.583104	3.193104	0.251030
176.584805	3.113311	0.242792
176.586506	3.031923	0.234306
176.588206	2.949330	0.225597
176.589907	2.865896	0.216687
176.591608	2.781963	0.207594
176.593308	2.697842	0.198336
176.595009	2.613820	0.188924
176.596710	2.530154	0.179369
176.598410	2.447075	0.169676
176.600111	2.364788	0.159850
176.601812	2.283470	0.149889
176.603513	2.203276	0.139791
176.605213	2.124335	0.129550
176.606914	2.046757	0.119155
176.608615	1.970630	0.108594
176.610315	1.896021	0.097850
176.612016	1.822984	0.086905
176.613717	1.751553	0.075736
176.615417	1.681749	0.064318
176.617118	1.613578	0.052622
176.618819	1.547036	0.040616
176.620519	1.482107	0.028266
176.622220	1.418763	0.015532
176.623921	1.356971	0.002372
176.625622	1.296686	-0.011259
176.627322	1.237857	-0.025411
176.629023	1.180427	-0.040138
176.630724	1.124332	-0.055497
176.632424	1.069502	-0.071550
176.634125	1.015863	-0.088365
176.635826	0.963334	-0.106012
176.637526	0.911832	-0.124569
176.639227	0.861268	-0.144118
176.640928	0.811550	-0.164747
176.642628	0.762579	-0.186553
176.644329	0.714255	-0.209635
176.646030	0.666472	-0.234102
176.647731	0.619120	-0.260072
176.649431	0.572087	-0.287668
176.651132	0.525252	-0.317024
176.652833	0.478493	-0.348283
176.654533	0.431682	-0.381596
176.656234	0.384685	-0.417126
176.657935	0.337364	-0.455047
176.659635	0.289572	-0.495544
176.661336	0.241161	-0.538816
176.663037	0.191973	-0.585072
176.664738	0.141843	-0.634537
176.666438	0.090602	-0.687447
176.668139	0.038071	-0.744056
176.669840	-0.015936	-0.804628
176.671540	-0.071609	-0.869446
176.673241	-0.129150	-0.938804
176.674942	-0.188765	-1.013012
176.676642	-0.250668	-1.092393
176.678343	-0.315079	-1.177281
176.680044	-0.382221	-1.268021
176.681744	-0.452322	-1.364964
176.683445	-0.525611	-1.468467
176.685146	-0.602316	-1.578884
176.686847	-0.682660	-1.696562
176.688547	-0.766855	-1.821836
176.690248	-0.855101	-1.955013
176.691949	-0.947574	-2.096365
176.693649	-1.044422	-2.246114
176.695350	-1.145751	-2.404410
176.697051	-1.251618	-2.571319
176.698751	-1.362012	-2.746789
176.700452	-1.476842	-2.930631
176.702153	-1.595919	-3.122483
176.703853	-1.718935	-3.321780
176.705554	-1.845446	-3.527715
176.707255	-1.974849	-3.739211
176.708956	-2.106366	-3.954881
176.710656	-2.239028	-4.173007
176.712357	-2.371662	-4.391516
176.714058	-2.502889	-4.607979
176.715758	-2.631135	-4.819620
176.717459	-2.754647	-5.023356
176.719160	-2.871529	-5.215856
176.720860	-2.979797	-5.393633
176.722561	-3.077444	-5.553159
176.724262	-3.162520	-5.691012
176.725963	-3.233227	-5.804028
176.727663	-3.288007	-5.889466
176.729364	-3.325633	-5.945161
176.731065	-3.345279	-5.969651
176.732765	-3.346575	-5.962268
176.734466	-3.329632	-5.923181
176.736167	-3.295031	-5.853381
176.737867	-3.243790	-5.754624
176.739568	-3.177304	-5.629319
176.741269	-3.097262	-5.480391
176.742969	-3.005557	-5.311120
176.744670	-2.904194	-5.124981
176.746371	-2.795203	-4.925491
176.748072	-2.680562	-4.716076
176.749772	-2.562137	-4.499965
176.751473	-2.441633	-4.280110
176.753174	-2.320572	-4.059136
176.754874	-2.200272	-3.839314
176.756575	-2.081847	-3.622560
176.758276	-1.966214	-3.410439
176.759976	-1.854102	-3.204194
176.761677	-1.746075	-3.004775
176.763378	-1.642548	-2.812867
176.765078	-1.543806	-2.628935
176.766779	-1.450028	-2.453247
176.768480	-1.361301	-2.285916
176.770181	-1.277640	-2.126923
176.771881	-1.199001	-1.976147
176.773582	-1.125294	-1.833382
176.775283	-1.056396	-1.698363
176.776983	-0.992160	-1.570777
176.778684	-0.932419	-1.450279
176.780385	-0.876998	-1.336502
176.782085	-0.825716	-1.229065
176.783786	-0.778390	-1.127582
176.785487	-0.734838	-1.031666
176.787188	-0.694885	-0.940933
176.788888	-0.658359	-0.855004
176.790589	-0.625098	-0.773509
176.792290	-0.594947	-0.696091
176.793990	-0.567763	-0.622399
176.795691	-0.543409	-0.552096
176.797392	-0.521762	-0.484856
176.799092	-0.502707	-0.420365
176.800793	-0.486139	-0.358318
176.802494	-0.471965	-0.298421
176.804194	-0.460101	-0.240390
176.805895	-0.450473	-0.183950
176.807596	-0.443016	-0.128833
176.809297	-0.437678	-0.074779
176.810997	-0.434411	-0.021534
176.812698	-0.433181	0.031150
176.814399	-0.433961	0.083517
176.816099	-0.436732	0.135809
176.817800	-0.441485	0.188263
176.819501	-0.448220	0.241114
176.821201	-0.456944	0.294598
176.822902	-0.467673	0.348949
176.824603	-0.480430	0.404402
176.826303	-0.495247	0.461194
176.828004	-0.512163	0.519562
176.829705	-0.531227	0.579746
176.831406	-0.552492	0.641990
176.833106	-0.576020	0.706538
176.834807	-0.601879	0.773640
176.836508	-0.630145	0.843547
176.838208	-0.660899	0.916514
176.839909	-0.694227	0.992798
176.841610	-0.730221	1.072658
176.843310	-0.768976	1.156351
176.845011	-0.810589	1.244136
176.846712	-0.855161	1.336267
176.848413	-0.902790	1.432991
176.850113	-0.953572	1.534548
176.851814	-1.007601	1.641162
176.853515	-1.064959	1.753039
176.855215	-1.125721	1.870361
176.856916	-1.189942	1.993275
176.858617	-1.257661	2.121891
176.860317	-1.328889	2.256264
176.862018	-1.403605	2.396389
176.863719	-1.481750	2.542186
176.865419	-1.563216	2.693484
176.867120	-1.647843	2.850008
176.868821	-1.735403	3.011362
176.870522	-1.825597	3.177013
176.872222	-1.918043	3.346271
176.873923	-2.012267	3.518279
176.875624	-2.107699	3.691997
176.877324	-2.203666	3.866195
176.879025	-2.299391	4.039447
176.880726	-2.393992	4.210137
176.882426	-2.486495	4.376471
176.884127	-2.575840	4.536501
176.885828	-2.660905	4.688157
176.887528	-2.740529	4.829298
176.889229	-2.813541	4.957769
176.890930	-2.878805	5.071467
176.892631	-2.935251	5.168419
176.894331	-2.981924	5.246857
176.896032	-3.018022	5.305298
176.897733	-3.042933	5.342605
176.899433	-3.056264	5.358045
176.901134	-3.057863	5.351327
176.902835	-3.047822	5.322611
176.904535	-3.026477	5.272503
176.906236	-2.994390	5.202028
176.907937	-2.952323	5.112578
176.909638	-2.901206	5.005847
176.911338	-2.842090	4.883763
176.913039	-2.776114	4.748403
176.914740	-2.704457	4.601925
176.916440	-2.628301	4.446489
176.918141	-2.548802	4.284203
176.919842	-2.467056	4.117065
176.921542	-2.384082	3.946932
176.923243	-2.300807	3.775488
176.924944	-2.218057	3.604229
176.926644	-2.136554	3.434458
176.928345	-2.056916	3.267287
176.930046	-1.979662	3.103641
176.931747	-1.905218	2.944274
176.933447	-1.833925	2.789781
176.935148	-1.766047	2.640616
176.936849	-1.701783	2.497107
176.938549	-1.641272	2.359472
176.940250	-1.584603	2.227838
176.941951	-1.531826	2.102254
176.943651	-1.482953	1.982703
176.945352	-1.437972	1.869115
176.947053	-1.396846	1.761379
176.948753	-1.359523	1.659351
176.950454	-1.325938	1.562860
176.952155	-1.296015	1.471718
176.953856	-1.269674	1.385723
176.955556	-1.246831	1.304666
176.957257	-1.227399	1.228333
176.958958	-1.211292	1.156508
176.960658	-1.198427	1.088976
176.962359	-1.188721	1.025527
176.964060	-1.182096	0.965953
176.965760	-1.178477	0.910053
176.967461	-1.177793	0.857634
176.969162	-1.179980	0.808507
